Datetime,NVIDIA,VanEck_Semiconductor_ETF,MACD,Cardano,Invesco_QQQ,Meta,S&P_500,NASDAQ_100,SPDR_Industrials,Dow_Jones,BTC,ARK_NextGen_Internet_ETF,HMA_10,SMA_50,EMA_100,TRON,KAMA_20,MicroStrategy,ETH,Silver,SPDR_Tech,Gold,SPDR_Consumer_Discretionary,Google,TEMA_20,SPDR_Financials,VIX,EUR/USD,Amazon,OBV,Chainlink,Dogecoin,ATR,day
2023-05-14 06:00:00,28.319000720977783,122.80374908447266,28.12598438502027,0.3685660287737846,324.83375549316406,233.57250213623047,4120.947509765625,13330.62890625,98.39250183105467,33279.345703125,26867.20263671875,48.4399995803833,26822.401121212115,26655.19,27075.87082869071,0.0693694073706865,26715.15906949542,27.018499851226807,1803.552795410156,24.133749961853027,150.8300018310547,2015.8250122070312,147.7925033569336,117.53499984741212,26844.677698169467,31.867499828338623,17.072500228881836,1.0851871967315674,110.15250205993652,1365227520.0,6.52352249622345,0.0720151774585247,99.95493696324002,14
2023-05-14 07:00:00,28.319000720977783,122.80374908447266,28.553193277100945,0.3685781881213188,324.83375549316406,233.57250213623047,4120.947509765625,13330.62890625,98.39250183105467,33279.345703125,26864.29736328125,48.4399995803833,26842.73908080808,26658.972,27071.265267726536,0.069330595433712,26715.90093401539,27.018499851226807,1807.0704650878904,24.133749961853027,150.8300018310547,2015.8250122070312,147.7925033569336,117.53499984741212,26848.20551094944,31.867499828338623,17.072500228881836,1.0851871967315674,110.15250205993652,1365227520.0,6.535387992858887,0.0720763877034187,97.60098687151806,14
2023-05-14 08:00:00,28.319000720977783,122.80374908447266,28.924443233554484,0.3680828884243965,324.83375549316406,233.57250213623047,4120.947509765625,13330.62890625,98.39250183105467,33279.345703125,26864.09130859375,48.4399995803833,26855.52566666667,26670.542800000003,27066.986945593337,0.069390557706356,26717.10628678741,27.018499851226807,1807.184509277344,24.133749961853027,150.8300018310547,2015.8250122070312,147.7925033569336,117.53499984741212,26853.843761779928,31.867499828338623,17.072500228881836,1.0851871967315674,110.15250205993652,1365227520.0,6.538782238960266,0.0721491370350122,93.50179505995465,14
2023-05-14 09:00:00,28.319000720977783,122.80374908447266,28.48838294891175,0.3675300478935241,324.83375549316406,233.57250213623047,4120.947509765625,13330.62890625,98.39250183105467,33279.345703125,26856.859375,48.4399995803833,26858.675626262626,26681.458400000003,27062.601659541982,0.069422923028469,26717.998184290147,27.018499851226807,1803.979034423828,24.133749961853027,150.8300018310547,2015.8250122070312,147.7925033569336,117.53499984741212,26855.603999145173,31.867499828338623,17.072500228881836,1.0851871967315674,110.15250205993652,1365227520.0,6.531803369522095,0.0720703229308128,89.25009171543564,14
2023-05-14 10:00:00,28.319000720977783,122.80374908447266,27.641820135315356,0.3675957918167114,324.83375549316406,233.57250213623047,4120.947509765625,13330.62890625,98.39250183105467,33279.345703125,26842.9443359375,48.4399995803833,26856.663808080804,26692.078600000004,27058.243804897586,0.0694118980318307,26718.867293693,27.018499851226807,1804.7117309570312,24.133749961853027,150.8300018310547,2015.8250122070312,147.7925033569336,117.53499984741212,26855.92438958572,31.867499828338623,17.072500228881836,1.0851871967315674,110.15250205993652,1365227520.0,6.5357125997543335,0.072066931053996,87.04470850107315,14
2023-05-14 11:00:00,28.319000720977783,122.80374908447266,24.91090349206206,0.3676033020019531,324.83375549316406,233.57250213623047,4120.947509765625,13330.62890625,98.39250183105467,33279.345703125,26823.875,48.4399995803833,26848.722535353532,26702.8376,27053.6661057907,0.0693626329302787,26719.939190445006,27.018499851226807,1803.0892639160156,24.133749961853027,150.8300018310547,2015.8250122070312,147.7925033569336,117.53499984741212,26851.85048164411,31.867499828338623,17.072500228881836,1.0851871967315674,110.15250205993652,1365227520.0,6.53228485584259,0.0720762275159359,83.08221907607455,14
2023-05-14 12:00:00,28.319000720977783,122.80374908447266,21.17631373889526,0.3675728589296341,324.83375549316406,233.57250213623047,4120.947509765625,13330.62890625,98.39250183105467,33279.345703125,26848.1689453125,48.4399995803833,26833.76771717172,26711.3386,27048.76143042851,0.0694057643413543,26720.411372793842,27.018499851226807,1803.038055419922,24.133749961853027,150.8300018310547,2015.8250122070312,147.7925033569336,117.53499984741212,26842.750214326392,31.867499828338623,17.072500228881836,1.0851871967315674,110.15250205993652,1365227520.0,6.534977912902832,0.0720205381512641,79.73619798041366,14
2023-05-14 13:00:00,28.319000720977783,122.80374908447266,22.507736638959617,0.3675016015768051,324.83375549316406,233.57250213623047,4120.947509765625,13330.62890625,98.39250183105467,33279.345703125,26901.38720703125,48.4399995803833,26833.592040404037,26721.8998,27045.247936756656,0.0694305542856454,26722.105283295678,27.018499851226807,1806.129943847656,24.133749961853027,150.8300018310547,2015.8250122070312,147.7925033569336,117.53499984741212,26852.009664362275,31.867499828338623,17.072500228881836,1.0851871967315674,110.15250205993652,1368573952.0,6.533084273338318,0.0720532406121492,82.22297155152785,14
2023-05-14 14:00:00,28.319000720977783,122.80374908447266,26.834261855379737,0.3685000315308571,324.83375549316406,233.57250213623047,4120.947509765625,13330.62890625,98.39250183105467,33279.345703125,26937.65380859375,48.4399995803833,26854.122151515152,26733.188,27042.617680583255,0.0693944487720727,26726.184952741034,27.018499851226807,1808.864990234375,24.133749961853027,150.8300018310547,2015.8250122070312,147.7925033569336,117.53499984741212,26870.02073018533,31.867499828338623,17.072500228881836,1.0851871967315674,110.15250205993652,1418219520.0,6.558945536613464,0.0721873734146356,82.16812166011599,14
2023-05-14 15:00:00,28.319000720977783,122.80374908447266,33.03942446106157,0.3696421086788177,324.83375549316406,233.57250213623047,4120.947509765625,13330.62890625,98.39250183105467,33279.345703125,27075.38671875,48.4399995803833,26895.6173030303,26744.2118,27041.049211660815,0.0693372450768947,26736.245226208564,27.018499851226807,1809.2644653320312,24.133749961853027,150.8300018310547,2015.8250122070312,147.7925033569336,117.53499984741212,26897.70601642825,31.867499828338623,17.072500228881836,1.0851871967315674,110.15250205993652,1418219520.0,6.572970032691956,0.0722549427300691,82.77176956052251,14
2023-05-14 16:00:00,28.319000720977783,122.80374908447266,47.84563747735229,0.3720703050494194,324.83375549316406,233.57250213623047,4120.947509765625,13330.62890625,98.39250183105467,33279.345703125,27006.49072265625,48.4399995803833,26967.759313131308,26756.8522,27041.860514400203,0.0694970525801181,26756.59432740177,27.018499851226807,1818.0045471191409,24.133749961853027,150.8300018310547,2015.8250122070312,147.7925033569336,117.53499984741212,26950.745396416478,31.867499828338623,17.072500228881836,1.0851871967315674,110.15250205993652,2133385216.0,6.595234155654907,0.0724592935293912,90.47868466096868,14
2023-05-14 17:00:00,28.319000720977783,122.80374908447266,48.67943225532872,0.3711965754628181,324.83375549316406,233.57250213623047,4120.947509765625,13330.62890625,98.39250183105467,33279.345703125,26939.14990234375,48.4399995803833,27012.72170707071,26769.7492,27040.21377154079,0.0693665146827697,26758.667621893088,27.018499851226807,1811.9637451171875,24.133749961853027,150.8300018310547,2015.8250122070312,147.7925033569336,117.53499984741212,26961.5984825002,31.867499828338623,17.072500228881836,1.0851871967315674,110.15250205993652,1922533376.0,6.580772042274475,0.0723160821944475,96.85314813704632,14
2023-05-14 18:00:00,28.319000720977783,122.80374908447266,47.033236272203794,0.37022715061903,324.83375549316406,233.57250213623047,4120.947509765625,13330.62890625,98.39250183105467,33279.345703125,26932.798828125,48.4399995803833,27021.7833030303,26782.146800000002,27038.243597846915,0.0692121032625436,26761.26330791975,27.018499851226807,1806.8303833007812,24.133749961853027,150.8300018310547,2015.8250122070312,147.7925033569336,117.53499984741212,26965.10709756926,31.867499828338623,17.072500228881836,1.0851871967315674,110.15250205993652,1685863424.0,6.557085156440735,0.0721014942973852,96.1009385631738,14
2023-05-14 19:00:00,28.319000720977783,122.80374908447266,44.777001505968656,0.3692664727568626,324.83375549316406,233.57250213623047,4120.947509765625,13330.62890625,98.39250183105467,33279.345703125,26899.044921875,48.4399995803833,26998.291282828282,26794.7416,27035.91639788955,0.0690855104476213,26762.451443445312,27.018499851226807,1802.9019775390625,24.15125036239624,150.8300018310547,2014.5499877929688,147.7925033569336,117.53499984741212,26962.083569605566,31.867499828338623,17.072500228881836,1.0851871967315674,110.15250205993652,1685863424.0,6.538581490516663,0.0718462020158767,92.7714479149344,14
2023-05-14 20:00:00,28.319000720977783,122.80374908447266,39.50164340984702,0.3684733211994171,324.83375549316406,233.57250213623047,4120.947509765625,13330.62890625,98.39250183105467,33279.345703125,26929.98193359375,48.4399995803833,26954.513202020204,26806.231200000002,27032.80854842639,0.0690210200846195,26764.896489787447,27.018499851226807,1797.847198486328,24.166250228881836,150.8300018310547,2014.4499816894531,147.7925033569336,117.53499984741212,26948.112538670357,31.867499828338623,17.072500228881836,1.0851871967315674,110.15250205993652,1685863424.0,6.515588164329529,0.0716850254684686,93.42505260681222,14
2023-05-14 21:00:00,28.319000720977783,122.80374908447266,39.16919045379473,0.3685852214694023,324.83375549316406,233.57250213623047,4120.947509765625,13330.62890625,98.39250183105467,33279.345703125,26927.97998046875,48.4399995803833,26922.549353535356,26819.0962,27031.02125043775,0.0691247750073671,26773.087270995682,27.018499851226807,1797.685546875,24.18249988555908,150.8300018310547,2015.8249816894531,147.7925033569336,117.53499984741212,26952.584954459027,31.867499828338623,17.072500228881836,1.0851871967315674,110.15250205993652,1685863424.0,6.505431771278381,0.0717604979872703,93.97993383525076,14
2023-05-14 22:00:00,28.319000720977783,122.80374908447266,36.00733215684522,0.3698437660932541,324.83375549316406,233.57250213623047,4120.947509765625,13330.62890625,98.39250183105467,33279.345703125,26924.2041015625,48.4399995803833,26903.141979797976,26828.036200000002,27028.55785933997,0.0692149102687835,26778.032473264575,27.018499851226807,1799.607421875,24.231250286102295,150.8300018310547,2021.1749877929688,147.7925033569336,117.53499984741212,26946.40513952934,31.867499828338623,17.072500228881836,1.0851871967315674,110.15250205993652,1677629440.0,6.519543886184692,0.0718302018940448,91.54595091334396,14
2023-05-14 23:00:00,28.319000720977783,122.80374908447266,33.96109893665198,0.370268277823925,324.83375549316406,233.57250213623047,4120.947509765625,13330.62890625,98.39250183105467,33279.345703125,26916.26220703125,48.4399995803833,26894.9245050505,26837.2836,27026.027802719374,0.0693540852516889,26780.311953518558,27.018499851226807,1800.791534423828,24.15124988555908,150.8300018310547,2018.9249877929688,147.7925033569336,117.53499984741212,26939.350389356154,31.867499828338623,17.072500228881836,1.0851871967315674,110.15250205993652,1677629440.0,6.53334653377533,0.0719637759029865,88.71788236754588,14
2023-05-15 00:00:00,28.319000720977783,122.80374908447266,31.744830863150128,0.3703774362802505,324.83375549316406,233.57250213623047,4120.947509765625,13330.62890625,98.39250183105467,33279.345703125,26829.05419921875,48.4399995803833,26896.245070707067,26840.6342,27023.881113556614,0.0693657919764518,26781.930166164504,27.018499851226807,1799.8352661132812,24.142499923706055,150.8300018310547,2018.375030517578,147.7925033569336,117.53499984741212,26937.522795763332,31.867499828338623,17.072500228881836,1.0851871967315674,110.15250205993652,1677629440.0,6.538865566253662,0.0719621106982231,87.38297921712096,15
2023-05-15 01:00:00,28.319000720977783,122.80374908447266,19.82302286837512,0.3687551990151405,324.83375549316406,233.57250213623047,4120.947509765625,13330.62890625,98.39250183105467,33279.345703125,27129.220703125,48.4399995803833,26875.030646464642,26842.943799999997,27019.452774674304,0.0692858379334211,26782.059024142796,27.018499851226807,1792.205047607422,24.15875005722046,150.8300018310547,2018.7250366210935,147.7925033569336,117.53499984741212,26905.217784689317,31.867499828338623,17.072500228881836,1.085629105567932,110.15250205993652,1543432192.0,6.496101379394531,0.0714252591133117,93.74333739445592,15
2023-05-15 02:00:00,28.319000720977783,122.80374908447266,43.3440113582983,0.3732951581478119,324.83375549316406,233.57250213623047,4120.947509765625,13330.62890625,98.39250183105467,33279.345703125,27192.5986328125,48.4399995803833,26940.058565656567,26851.211199999998,27023.19390784907,0.0694949962198734,26809.71805173474,27.018499851226807,1816.136260986328,24.226250648498535,150.8300018310547,2021.000030517578,147.7925033569336,117.53499984741212,26984.37927980604,31.867499828338623,17.072500228881836,1.085629105567932,110.15250205993652,2211567616.0,6.588344693183899,0.0722970720380544,121.69115449824768,15
2023-05-15 03:00:00,28.319000720977783,122.80374908447266,58.79107468250004,0.3735758364200592,324.83375549316406,233.57250213623047,4120.947509765625,13330.62890625,98.39250183105467,33279.345703125,27238.9287109375,48.4399995803833,27036.356969696968,26857.672799999997,27025.94392947582,0.069567896425724,26826.778449366626,27.018499851226807,1824.8870544433591,24.238749980926514,150.8300018310547,2020.6000061035156,147.7925033569336,117.53499984741212,27036.806346553924,31.867499828338623,17.41499948501587,1.086366355419159,110.15250205993652,1844521984.0,6.622071146965027,0.0729911215603351,121.72800293018888,15
2023-05-15 04:00:00,28.319000720977783,122.80374908447266,75.9370103746005,0.3723561316728592,324.83375549316406,233.57250213623047,4120.947509765625,13330.62890625,98.39250183105467,33279.345703125,27256.4482421875,48.4399995803833,27150.322676767682,26865.7848,27030.04008928818,0.0696176849305629,26850.234691879472,27.018499851226807,1827.5071105957031,24.298749923706055,150.8300018310547,2023.0,147.7925033569336,117.53499984741212,27097.381431582042,31.867499828338623,17.322500705718994,1.085953265428543,110.15250205993652,2015952896.0,6.623864650726318,0.0728559326380491,118.90534881776126,15
2023-05-15 05:00:00,28.319000720977783,122.80374908447266,90.04129249377002,0.3716990202665329,324.83375549316406,233.57250213623047,4120.947509765625,13330.62890625,98.39250183105467,33279.345703125,27323.67236328125,48.4399995803833,27250.487272727278,26875.966800000002,27035.168800391384,0.0696885362267494,26880.78882211263,27.018499851226807,1827.1502380371096,24.25124979019165,150.8300018310547,2022.9249572753904,147.7925033569336,117.53499984741212,27160.608734066675,31.867499828338623,17.387499809265137,1.086277723312378,110.15250205993652,2217650176.0,6.633486032485962,0.0728488564491272,116.64787481792142,15
2023-05-15 06:00:00,28.319000720977783,122.80374908447266,104.90421959575542,0.3721567690372467,324.83375549316406,233.57250213623047,4120.947509765625,13330.62890625,98.39250183105467,33279.345703125,27455.71435546875,48.4399995803833,27337.26541414142,26886.5118,27041.116348898486,0.0697527471929788,26916.223719446167,27.018499851226807,1825.552703857422,24.22000026702881,150.8300018310547,2021.1749572753904,147.7925033569336,117.53499984741212,27223.201816302462,31.867499828338623,17.385000228881836,1.0864842534065249,110.15250205993652,2698139648.0,6.659369230270386,0.072958355769515,115.91507313439132,15
2023-05-15 07:00:00,28.319000720977783,122.80374908447266,126.89113362613352,0.3736857175827026,324.83375549316406,233.57250213623047,4120.947509765625,13330.62890625,98.39250183105467,33279.345703125,27436.00048828125,48.4399995803833,27417.76374747475,26900.0694,27049.720579613368,0.0699099153280258,26974.780190974,27.018499851226807,1830.580322265625,24.15749979019165,150.8300018310547,2019.7750244140625,147.7925033569336,117.53499984741212,27309.296140453273,31.867499828338623,17.432499408721924,1.086986094713211,110.15250205993652,3407082496.0,6.687889933586121,0.0731468666344881,121.02898928815006,15
2023-05-15 08:00:00,28.319000720977783,122.80374908447266,137.5032488650213,0.3743975684046745,324.83375549316406,233.57250213623047,4120.947509765625,13330.62890625,98.39250183105467,33279.345703125,27430.29052734375,48.4399995803833,27467.009919191925,26913.3984,27056.80492457152,0.0699815526604652,27013.069358287576,27.018499851226807,1830.6202392578125,24.12874984741211,150.8300018310547,2018.2250061035156,147.7925033569336,117.53499984741212,27360.300611313065,31.867499828338623,17.4399995803833,1.0871339440345764,110.15250205993652,3229136896.0,6.6834670305252075,0.0730907060205936,118.74050282709948,15
2023-05-15 09:00:00,28.319000720977783,122.80374908447266,145.39685180728338,0.3732159435749054,324.83375549316406,233.57250213623047,4120.947509765625,13330.62890625,98.39250183105467,33279.345703125,27412.3349609375,48.4399995803833,27492.1896969697,26927.46,27064.28740131268,0.070212198421359,27048.082709076476,27.018499851226807,1831.0687561035156,24.231249809265137,150.8300018310547,2020.9500122070312,147.7925033569336,117.53499984741212,27407.048776834723,31.867499828338623,17.56500005722046,1.0876365900039673,110.15250205993652,3396260864.0,6.683786988258362,0.0730869770050048,113.96787552280963,15
2023-05-15 10:00:00,28.26774787902832,123.02124786376952,147.4707743386789,0.3727414011955261,324.59149169921875,236.54004669189453,4118.9649658203125,13322.4775390625,98.43000030517578,33237.66015625,27407.29150390625,48.59000015258789,27484.749232323233,26939.832400000003,27070.747056732227,0.0703014284372329,27070.164659799895,27.91249990463257,1830.585479736328,24.329999923706055,150.76874542236328,2024.6000366210935,147.37250137329102,117.02374839782716,27431.661592438224,31.96750020980835,17.84000015258789,1.0875774323940277,110.28894996643066,3215351808.0,6.678782105445862,0.0729735884815454,114.99039855371934,15
2023-05-15 11:00:00,28.52000331878662,123.91749954223631,145.00151403184643,0.3718084171414375,325.4799499511719,237.89755630493164,4125.3751220703125,13358.8466796875,98.7624969482422,33280.4599609375,27372.49072265625,48.935001373291016,27466.559797979793,26952.17,27077.595827886045,0.0703012272715568,27091.31400717278,28.09000015258789,1828.6220703125,24.25,151.36000442504883,2021.25,147.54999923706055,117.2015781402588,27456.320208461708,32.057498931884766,17.392499923706055,1.087045520544052,110.3375015258789,3281502208.0,6.671404004096985,0.0728370957076549,107.45204181976348,15
2023-05-15 12:00:00,28.74295234680176,124.6624984741211,127.3605741754218,0.3704463094472885,325.96244049072266,239.0249938964844,4126.68505859375,13378.9921875,98.7594985961914,33281.625,27387.63232421875,49.19250011444092,27425.19383838384,26962.0514,27082.715118422955,0.0702510941773653,27098.351700449333,28.28462553024292,1826.650848388672,24.261250019073486,151.63000106811523,2022.0249633789065,147.58250045776367,117.28509902954102,27453.366880853988,32.054999351501465,17.362500190734863,1.0879323482513428,110.1854763031006,3132517376.0,6.652589917182922,0.0726475231349468,108.46894311908726,15
2023-05-15 13:00:00,28.798075675964355,125.12125015258788,118.85589888523828,0.3700524792075157,326.2949981689453,239.4161491394043,4131.987548828125,13395.23876953125,99.00749969482422,33319.080078125,27407.15966796875,49.49250030517578,27397.151959595958,26973.3522,27088.91343290963,0.0703082513064146,27117.45164050529,28.440000534057617,1826.7227478027344,24.29624938964844,151.7949981689453,2024.5250244140625,147.83820343017578,116.84264945983888,27464.22342787126,32.125,17.25749969482422,1.0881097912788391,110.43749809265135,3159061504.0,6.650106191635132,0.072665050625801,102.43593721617798,15
2023-05-15 14:00:00,28.828502655029297,125.26500129699708,109.86176952200184,0.370067223906517,326.2274475097656,239.1237030029297,4129.4425048828125,13390.03466796875,98.85500144958496,33285.189453125,27407.15966796875,49.430399894714355,27376.9804040404,26984.358400000005,27094.563661960925,0.0703394412994384,27133.68816802754,28.344749450683594,1827.2428283691409,24.292500495910645,151.73769760131836,2023.7249755859375,147.90750122070312,116.76090240478516,27465.459158295722,32.08750057220459,17.332499504089355,1.0883764624595642,111.05694961547852,3159061504.0,6.652504563331604,0.0727240517735481,91.22067235306206,15
2023-05-15 15:00:00,28.877999305725098,125.6024227142334,99.88935869296256,0.370067223906517,326.5122985839844,239.06235122680664,4133.7650146484375,13401.477783203123,98.9437484741211,33322.0029296875,27407.15966796875,49.43249988555908,27376.27811111111,26995.960600000002,27100.705173605264,0.0703394412994384,27153.68869829153,28.32299041748047,1827.2428283691409,24.258749961853027,151.94750213623047,2020.8000183105469,147.88249588012695,116.74124908447266,27472.383271545274,32.13749885559082,17.237499237060547,1.0882282257080078,111.12309837341309,3159061504.0,6.652504563331604,0.0727240517735481,81.55036965289523,15
2023-05-15 16:00:00,28.935749530792236,125.9799976348877,89.72051876843761,0.370067223906517,326.7899932861328,238.95000076293945,4135.46240234375,13411.2763671875,98.96549987792967,33340.826171875,27407.15966796875,49.44499969482422,27381.461303030304,27007.469000000005,27106.56843749427,0.0703394412994384,27174.360637861362,28.28367853164673,1827.2428283691409,24.24625062942505,152.15657806396484,2020.1499938964844,147.97250366210938,116.56999969482422,27474.109777721966,32.147499084472656,17.237499237060547,1.0871931910514832,111.14750099182127,3159061504.0,6.652504563331604,0.0727240517735481,73.21220212901976,15
2023-05-15 17:00:00,28.935749530792236,125.9799976348877,84.72360713958915,0.370067223906517,326.7899932861328,238.95000076293945,4135.46240234375,13411.2763671875,98.96549987792967,33340.826171875,27407.15966796875,49.44499969482422,27412.358181818185,27021.3396,27114.015597147845,0.0703394412994384,27201.66201231404,28.28367853164673,1827.2428283691409,24.261250019073486,152.15657806396484,2021.1000061035156,147.97250366210938,116.56999969482422,27495.992685951092,32.147499084472656,17.237499237060547,1.087577372789383,111.14750099182127,3159061504.0,6.652504563331604,0.0727240517735481,69.48429174354077,15
2023-05-15 18:00:00,28.935749530792236,125.9799976348877,79.84313669374387,0.370067223906517,326.7899932861328,238.95000076293945,4135.46240234375,13411.2763671875,98.96549987792967,33340.826171875,27407.15966796875,49.44499969482422,27453.832343434344,27035.142799999998,27121.785783342937,0.0703394412994384,27233.974291387167,28.28367853164673,1827.2428283691409,24.261250019073486,152.15657806396484,2021.1000061035156,147.97250366210938,116.56999969482422,27518.31853488295,32.147499084472656,17.237499237060547,1.088021099567413,111.14750099182127,3159061504.0,6.652504563331604,0.0727240517735481,66.02266094330477,15
2023-05-15 19:00:00,28.935749530792236,125.9799976348877,75.10951299179942,0.370067223906517,326.7899932861328,238.95000076293945,4135.46240234375,13411.2763671875,98.96549987792967,33340.826171875,27407.15966796875,49.44499969482422,27475.69271717172,27047.324399999998,27127.9262628807,0.0703394412994384,27250.023816746307,28.28367853164673,1827.2428283691409,24.26499938964844,152.15657806396484,2020.8999633789065,147.97250366210938,116.56999969482422,27515.505494024626,32.147499084472656,17.237499237060547,1.0880209803581238,111.14750099182127,3159061504.0,6.652504563331604,0.0727240517735481,62.80828972046861,15
2023-05-15 20:00:00,28.935749530792236,125.9799976348877,70.5448845872379,0.370067223906517,326.7899932861328,238.95000076293945,4135.46240234375,13411.2763671875,98.96549987792967,33340.826171875,27407.15966796875,49.44499969482422,27472.699323232326,27059.442800000004,27133.67504975435,0.0703394412994384,27262.523667344227,28.28367853164673,1827.2428283691409,24.25374984741211,152.15657806396484,2019.374969482422,147.97250366210938,116.56999969482422,27507.96682187588,32.147499084472656,17.237499237060547,1.0879321694374084,111.14750099182127,3159061504.0,6.652504563331604,0.0727240517735481,59.823516644339435,15
2023-05-15 21:00:00,28.935749530792236,125.9799976348877,66.16467846300657,0.370067223906517,326.7899932861328,238.95000076293945,4135.46240234375,13411.2763671875,98.96549987792967,33340.826171875,27407.15966796875,49.44499969482422,27438.651030303034,27070.668800000003,27137.88544480872,0.0703394412994384,27270.004626509624,28.28367853164673,1827.2428283691409,24.24000024795532,152.15657806396484,2019.7999877929688,147.97250366210938,116.56999969482422,27481.57409152945,32.147499084472656,17.237499237060547,1.0878729820251465,111.14750099182127,3159061504.0,6.652504563331604,0.0727240517735481,57.05194181943864,15
2023-05-15 22:00:00,28.935749530792236,125.9799976348877,61.97887960826483,0.370067223906517,326.7899932861328,238.95000076293945,4135.46240234375,13411.2763671875,98.96549987792967,33340.826171875,27407.15966796875,49.44499969482422,27396.79415151515,27081.159,27142.332267683792,0.0703394412994384,27272.26164940536,28.28367853164673,1827.2428283691409,24.2524995803833,152.15657806396484,2021.625,147.97250366210938,116.56999969482422,27462.787542637667,32.147499084472656,17.237499237060547,1.0878729820251465,111.14750099182127,3159061504.0,6.652504563331604,0.0727240517735481,54.478336775230645,15
2023-05-15 23:00:00,28.935749530792236,125.9799976348877,57.99309555274522,0.370067223906517,326.7899932861328,238.95000076293945,4135.46240234375,13411.2763671875,98.96549987792967,33340.826171875,27407.15966796875,49.44499969482422,27348.91451515151,27089.2652,27145.655787135598,0.0703394412994384,27273.13955715119,28.28367853164673,1827.2428283691409,24.20374965667725,152.15657806396484,2020.874969482422,147.97250366210938,116.56999969482422,27432.68950079641,32.147499084472656,17.237499237060547,1.0879321992397308,111.14750099182127,3159061504.0,6.652504563331604,0.0727240517735481,52.08856079238405,15
2023-05-16 00:00:00,28.935749530792236,125.9799976348877,54.20944028927261,0.370067223906517,326.7899932861328,238.95000076293945,4135.46240234375,13411.2763671875,98.96549987792967,33340.826171875,27407.15966796875,49.44499969482422,27276.720383838383,27095.256800000003,27145.98220719232,0.0703394412994384,27271.953082879703,28.28367853164673,1827.2428283691409,24.21500015258789,152.15657806396484,2021.3999938964844,147.97250366210938,116.56999969482422,27368.708279139533,32.147499084472656,17.237499237060547,1.0881097316741943,111.14750099182127,3159061504.0,6.652504563331604,0.0727240517735481,49.869483205801224,16
2023-05-16 01:00:00,28.935749530792236,125.9799976348877,50.62726661801207,0.370067223906517,326.7899932861328,238.95000076293945,4135.46240234375,13411.2763671875,98.96549987792967,33340.826171875,27407.15966796875,49.44499969482422,27213.914575757575,27101.5694,27147.16216348554,0.0703394412994384,27271.135495007074,28.28367853164673,1827.2428283691409,24.1899995803833,152.15657806396484,2020.5,147.97250366210938,116.56999969482422,27326.970241990017,32.147499084472656,17.237499237060547,1.0877842605113983,111.14750099182127,3159061504.0,6.652504563331604,0.0727240517735481,47.80891125749437,16
2023-05-16 02:00:00,28.935749530792236,125.9799976348877,47.24377138704949,0.370067223906517,326.7899932861328,238.95000076293945,4135.46240234375,13411.2763671875,98.96549987792967,33340.826171875,27407.15966796875,49.44499969482422,27129.476101010103,27106.5566,27144.73598203038,0.0703394412994384,27259.37448076827,28.28367853164673,1827.2428283691409,24.081249713897705,152.15657806396484,2018.1749877929688,147.97250366210938,116.56999969482422,27245.58008707431,32.147499084472656,17.237499237060547,1.088346630334854,111.14750099182127,3159061504.0,6.652504563331604,0.0727240517735481,45.8955231028816,16
2023-05-16 03:00:00,28.935749530792236,125.9799976348877,44.05449425296683,0.370067223906517,326.7899932861328,238.95000076293945,4135.46240234375,13411.2763671875,98.96549987792967,33340.826171875,27407.15966796875,49.44499969482422,27064.502585858587,27113.3402,27143.46378436641,0.0703394412994384,27245.87462370745,28.28367853164673,1827.2428283691409,23.948749542236328,152.15657806396484,2011.750030517578,147.97250366210938,116.56999969482422,27193.507798491097,32.147499084472656,17.484999656677246,1.0882578194141388,111.14750099182127,3159061504.0,6.652504563331604,0.0727240517735481,44.11880560239436,16
2023-05-16 04:00:00,28.935749530792236,125.9799976348877,41.05372733306649,0.370067223906517,326.7899932861328,238.95000076293945,4135.46240234375,13411.2763671875,98.96549987792967,33340.826171875,27407.15966796875,49.44499969482422,27037.241515151516,27121.3402,27143.197174774996,0.0703394412994384,27240.538527915447,28.28367853164673,1827.2428283691409,24.01624965667725,152.15657806396484,2013.375,147.97250366210938,116.56999969482422,27164.15747113155,32.147499084472656,17.34499979019165,1.0882876515388489,111.14750099182127,3159061504.0,6.652504563331604,0.0727240517735481,42.46899655658165,16
